USD_MBS_ALL,USD_MBS_CONVENTIONAL_15YR,US_CDT_DTS_COND_MEDIA_IG,US_CDT_DTS_COND_HY,USD_BASIS_OTR_1Y,USD_BASIS_OTR_10Y,USD_GOV_1Y,USD_MUNI_1Y,US_CDT_DTS_CONS_RET_IG,USD_MBS_CONVENTIONAL_30YR,US_CDT_DTS_FIN_CAPMK_IG,US_CDT_DTS_MAT_HY,USD_SWAP_SPREAD_5Y,US_CDT_DTS_TEL_DVRST_IG,USD_GOV_5Y,USD_MUNI_DTS_SPREAD,USD_MUNI_30Y,US_CDT_DTS_HLTH_PHRM_IG,US_CDT_DTS_FIN_HY,USD_INFL_20Y,USD_GOV_20Y,US_CDT_DTS_ENGY_HY,US_CDT_DTS_FIN_BANK_HY,USD_GOV_30Y,USD_GOV_2Y,US_CDT_DTS_FIN_REAL_IG,US_CDT_DTS_HLTH_HY,US_CDT_DTS_TEL_IG,USD_LOAN_TRANS,USD_LOAN_FIN,USD_MBS_GNMA_15YR,USD_GOV_6M,USD_BASIS_OTR_5Y,USD_INFL_30Y,USD_LOAN_TEL,US_CDT_DTS_COND_SERV_IG,US_CDT_DTS_UTL_ELTC_IG,US_CDT_DTS_UTL_IG,US_CDT_DTS_MAT_IG,US_CDT_DTS_COND_RET_IG,US_CDT_DTS_HLTH_IG,USD_LOAN_UTL,US_CDT_DTS_MAT_CHEM_IG,USD_INFL_50Y,USD_INFL_2Y,USD_LOAN_IND,US_CDT_DTS_UTL_HY,US_CDT_DTS_AGNCY,USD_INFL_1Y,US_CDT_DTS_COND_DURAP_IG,USD_ABS_UTILITIES,USD_ABS_STUDENT_LOAN,USD_SWAP_SPREAD_2Y,US_CDT_DTS_TECH_IG,USD_SWAP_SPREAD_30Y,USD_SWAP_SPREAD_1M,US_CDT_DTS_TECH_HARD_IG,USD_ABS_AUTO,USD_SWAP_SPREAD_1Y,US_CDT_DTS_HLTH_EQSV_IG,USD_MBS_CONVENTIONAL,USD_MBS_CURRENT_COUPON,USD_INFL_5Y,USD_MUNI_10Y,USD_INFL_10Y,US_CDT_DTS_IND_IG,USD_ABS_MANUFACTURED,US_CDT_DTS_UTL_MULTI_IG,USD_IMPVOL_IMPLIED_VOL,US_CDT_DTS_CONS_FOOD_IG,US_CDT_DTS_CONS_HY,US_CDT_DTS_COND_AUTOM_IG,USD_SWAP_SPREAD_10Y,USD_MBS_GNMA_30YR,US_CDT_DTS_TEL_HY,USD_ABS_HOME_EQUITY,US_CDT_DTS_TECH_SOFT_IG,USD_LOAN_ENGY,USD_ABS_ALL,USD_ABS_CREDIT_CARD,US_CDT_DTS_TECH_SEMI_IG,USD_GOV_50Y,USD_MUNI_5Y,USD_BASIS_CDS_IG,US_CDT_DTS_SOVSUP,US_CDT_DTS_FIN_IG,US_CDT_DTS_ENGY_IG,USD_GOV_1M,US_CDT_DTS_TRANS_GND_IG,US_CDT_DTS_IND_SERV_IG,US_CDT_DTS_TECH_HY,USD_MUNI_2Y,US_CDT_DTS_CORP_IG,US_CDT_DTS_TRANS_HY,USD_LOAN_MAT,US_CDT_DTS_IND_CAPGD_IG,US_CDT_DTS_COND_IG,USD_MUNI_6M,USD_ABS_MISCELLANEOUS,US_CDT_DTS_ENGY_EQSV_IG,USD_CMBS_ALL,USD_LOAN_CONS,US_CDT_DTS_ENGY_OILGS_IG,USD_BASIS_CDS_HY,USD_LOAN_ALL,USD_LOAN_COND,US_CDT_DTS_FIN_DVRSF_IG,US_CDT_DTS_CORP_HY,USD_SWAP_SPREAD_6M,USD_GOV_10Y,USD_SWAP_SPREAD_50Y,USD_MBS_GNMA,US_CDT_DTS_TEL_WIREL_IG,USD_MUNI_20Y,US_CDT_DTS_TRANS_IG,US_CDT_DTS_CONS_PROD_IG,US_CDT_DTS_FIN_INSR_IG,US_CDT_DTS_CONS_IG,US_CDT_DTS_FIN_BANK_IG,US_CDT_DTS_MAT_MET_IG,USD_LOAN_HLTH,USD_SWAP_SPREAD_20Y,US_CDT_DTS_IND_HY,Date,return
0.002703702,0.0015,0.001315931,-0.01781571,-6.203889e-5,0.0004945464,-0.0001743492,0.0002418,-0.002266944,0.001354766,0.003032386,-0.008467169,0.0004373162,-0.007596865,-0.002227221,-0.003332043,0.0007474499,-0.01710469,-0.01065456,0.001827444,-0.00161821,-0.04611835,0.02072487,-0.001173335,-0.0007981776,0.01798415,0.01174693,-0.004123981,,0.007513471,0.0019,0.0001097074,0.0002607788,0.002265577,0.006980335,-0.01422494,-0.007746827,-0.007248192,-0.0009189536,-0.01122597,-0.003408477,-0.0112972,-0.005194537,0.002265577,0.0003731902,0.01006807,-0.08251272,-0.00289966,-0.001305693,-0.02142657,-0.004385965,0.1003584,-0.0002386187,-0.009945431,-0.001371245,-0.0003712408,-0.0200621,0.001189493,-0.0005014356,0.009507031,0.001381393,0.0005371217,0.001195243,-0.001360144,0.002104629,0.0003391821,-0.001925441,-0.01441148,-0.08360127,0.00185804,0.0004080098,-0.02067291,-0.0003621821,0.0019,-0.007464657,-0.03163409,0.001180572,-0.002117433,-0.01047506,0.004693977,-0.009945431,-0.001173335,-0.001809936,-0.03326558,-0.01596375,-0.01188209,0.01147881,0.0003179125,0.01609087,0.008457766,0.01876881,0.0005366437,-0.004801835,0.01312921,0.001001841,-0.001355238,-0.008502726,0.0007043791,-0.004717294,0.01556177,-0.01436893,0.02573728,0.01053515,-0.03203222,0.0001715212,-0.01607574,0.001189123,-0.01905689,-0.0004782426,-0.002566958,-0.001371245,0.0019,0.01286594,0.0007264331,0.007634909,0.005491876,-0.01595838,0.001655275,-0.02612212,-0.003266492,-0.007028393,-0.0005563572,0.002365493,2009-02-27,-0.004849202520629703
-0.0003669776,0.0001,-0.03221423,-0.08008997,0.0001069537,-0.0002180174,0.0005161821,-0.002449694,-0.01899423,-0.0002,-0.09218337,-0.05392867,-0.0008439369,-0.008360028,0.001440212,0.03732988,8.879621e-5,-0.03961569,-0.08254987,0.0001638812,0.00249431,-0.1314577,0.0468749,0.001981135,0.0006598392,-0.03400078,-0.05954117,-0.019087,,-0.05727072,-0.0003,0.0005487144,-0.0003437327,0.0008673347,-0.02979159,-0.02123318,-0.03489812,-0.02915883,-0.02161427,-0.01532319,-0.03270622,-0.0507427,-0.0008429518,0.0008673347,0.001368747,-0.03488407,-0.1575622,-0.005906199,0.001315169,0.013458,-0.02620087,0.01195219,-0.0007006741,-0.02333363,0.000779647,-0.00116599,-0.03386186,0.0006925281,-0.001283242,-0.02625989,-0.0001449845,0.0002521005,0.001633166,-0.001929722,0.0005553224,-0.03776958,-0.01098765,-0.01943769,0.03868857,-0.01046276,-0.01369708,-0.06599472,-0.0001347312,-0.0003,-0.1096883,-0.002166317,-0.01165901,-0.009775787,0.01630349,0.06702104,-0.02333363,0.001981135,-0.002472027,-0.05027693,-0.003822534,-0.09506421,-0.02748775,0.0006863879,-0.03572165,-0.03514612,-0.04183563,-0.002580009,-0.04896517,-0.1330212,-0.05897149,-0.03828934,-0.03059456,-0.002122629,-0.0281015,-0.02357005,0.1612574,-0.06700584,-0.02824677,0.006086281,-0.0423989,-0.03589397,-0.1925133,-0.08891592,-0.001281482,0.002263103,0.000779647,-0.0003,-0.07145624,0.0001026923,-0.03419639,-0.007151025,-0.07778397,-0.01140539,-0.07414959,-0.02855734,-0.05477962,-0.0007380297,-0.07019501,2009-03-06,-0.0030700617708694367
3.730625e-5,-0.0003,-0.01029869,-0.004660371,-1.482717e-5,-0.0001274408,-0.0003184352,0.0001763145,0.001515828,0.0003451868,-0.005576783,0.003761666,0.00124076,-0.0182012,-0.0002646704,-0.02716498,-0.001121958,-0.03475843,-0.002528258,-0.0008645383,-0.001021507,-0.008909489,0.03838036,-0.001695795,-0.0005589551,-0.01533901,-0.01633239,-0.01610788,,-0.01968411,0.0006,-0.0001556394,-9.907248e-5,-0.001204365,-0.01939696,0.004989828,-0.02009481,-0.017066,-0.02344524,-0.015343,-0.02201829,0.001724399,-0.02678102,-0.001204365,-0.001742907,-0.01069483,0.02892409,-0.006703669,-0.003575849,-0.02221752,0.01702128,0.004032258,0.0008326086,-0.0171409,0.0007677141,-0.0001557003,-0.0260328,-0.00163171,0.0003049788,-0.009211817,0.0002272744,-2.562255e-5,-0.001837381,-0.0006620247,-0.001723307,-0.02549642,-0.03222277,-0.01089498,0.04575515,-0.007739095,0.01167306,-0.0184229,-5.576885e-5,0.0006,0.02433932,-0.03173483,-0.006803704,-0.0005366445,-0.0174784,0.001514488,-0.0171409,-0.001695795,0.0001039947,0.07514498,0.01657226,-0.01677133,-0.01389987,6.709977e-6,-0.01098302,-0.04624252,0.01742871,0.000267441,-0.01689243,-0.02080029,-0.02072452,-0.02138195,-0.01163019,0.0001579555,-0.001369029,-0.02407831,0.01452066,0.008701786,-0.01271294,0.02505238,-0.01387534,-0.02294084,-0.01408551,0.001176859,2.619814e-5,6.351425e-7,0.0007677141,0.0006,-0.005489641,-0.0009780338,-0.02316502,-0.03029946,-0.004834253,-0.009054656,-0.0266517,-0.0263729,-0.002434815,0.0004531324,-0.005910255,2009-03-13,0.006914667512419648
-0.001196643,-0.0015,-0.01885826,0.01509239,6.213735e-5,-0.0003869102,0.0005439552,0.0007979841,-0.03617273,-0.0007548105,0.01116548,-0.002509733,-0.0008471452,-0.01220271,0.002821351,-0.01744978,-0.001097954,-0.06989172,-0.03645827,-0.002947159,0.001538459,0.02149686,-0.01248032,6.487936e-5,0.001018203,-0.006398789,-0.0131869,-0.009395716,,-0.01391631,-0.0008,0.0002643908,-4.103872e-5,-0.003372465,0.02553121,-0.02960251,-0.03194477,-0.0285449,-0.02297421,-0.03749176,-0.04522524,0.003221168,-0.001258053,-0.003372465,-0.002750844,0.01527418,0.02394464,-0.02391241,-0.001051175,-0.002709622,-0.004329004,0.006072874,0.0005024155,-0.01518116,0.0002380098,0.0003848025,-0.0002820209,0.00781576,0.001215617,-0.02030159,-0.000890908,-0.001490404,-0.003298931,0.001494512,-0.001997223,-0.0240374,-0.003690762,-0.01626569,0.1841169,-0.02641146,-0.01636447,0.002580745,-0.002437492,-0.0008,0.01948473,-0.0133379,-0.03251752,0.02440839,0.0001084845,0.03889643,-0.01518116,6.487936e-5,0.001994085,0.03942879,-0.01316297,-8.930509e-5,-0.02090349,-2.620856e-5,-0.02024864,-0.02097156,-0.02073693,0.0004746972,-0.01712545,,0.01371075,-0.02464282,-0.01904058,-0.0003387226,-0.002277277,-0.01956835,-0.02507932,-0.01694424,-0.02090422,0.03330348,0.01440164,0.01509476,0.001518885,0.006265701,0.001262458,0.003773948,0.0002380098,-0.0008,0.004794846,-0.000830836,-0.03611021,-0.021308,-0.02096402,-0.02728099,0.003367015,-0.03379168,0.02361825,-0.001179019,0.01134379,2009-03-20,0.0013837002346095417
0.0006963061,0.0006,-0.001196527,0.04891259,4.865389e-5,-0.0001622724,0.0002099067,0.001342505,0.01597082,0.0008,0.0121117,0.008353249,0.001234277,-0.0144295,-0.001211298,-0.04620967,0.0006274289,0.008587088,0.03897975,-0.001135202,3.398117e-5,0.05924093,0.01181257,0.000379383,-0.0002689285,-0.01397333,0.02187749,-0.01006639,,0.004309123,0.0006,0.0004013182,-0.0002238698,-0.0006287122,0.02379236,-0.004837613,-0.003750138,-0.004761899,0.01935132,0.026104,0.0007694542,0.03380118,0.02607302,-0.0006287122,-0.003913997,0.03282423,0.05208173,0.01029308,-0.003723192,0.002165546,0.1594828,0.09979633,0.001002635,-0.01773568,5.169724e-5,-0.0005502322,-0.03139568,0.0178771,0.0002967716,-0.007136949,0.0007634923,0.0001846734,-0.003379895,-0.0003691715,-0.002319785,-0.00165615,-0.001802956,-0.008012785,0.005680094,-0.01124362,0.02616216,0.01639973,0.001167701,0.0006,0.05530105,-0.007361944,-0.002325683,0.03585925,0.008495979,0.007270508,-0.01773568,0.000379383,-0.0001689381,0.07316312,0.024512,0.008191243,0.001633605,0.0005101638,-0.005113096,0.00441383,0.03846989,0.001323481,0.002297145,,0.01740985,-0.002903234,0.007055534,0.001931054,0.1226995,0.004481239,0.0005463372,0.03015217,0.001243312,0.03145699,0.02526643,0.02555582,0.01673914,0.04302771,-9.575004e-5,-0.001003014,5.169724e-5,0.0006,0.01187732,0.0004351498,-0.003578946,0.02902508,0.006671799,-0.002131118,0.006939137,0.01695904,0.03172432,0.0002710894,0.03241608,2009-03-27,0.004289937982740355
0.0004795118,0.0012,0.009122932,0.01246336,0.000113125,-0.0001560015,-0.0006914477,0.001283144,-5.62423e-6,0.0002644291,0.01513146,0.01379966,0.0001704189,0.0101393,-0.001201686,0.07507872,0.0009428178,-0.01672452,0.0110947,0.002209972,-0.0009391445,0.02368057,0.004080925,-0.0006507338,-0.0007630117,-0.007910387,0.01766049,0.01115718,,0.03875703,0.0008,-0.000711209,-0.0004618015,0.002306354,0.04119539,-0.001719941,0.007602053,0.00494598,0.01681956,0.007843037,-0.008654641,0.0456441,0.007578748,0.002306354,-0.00112021,0.03461674,0.01117928,0.02596438,-0.001238336,-0.01328714,-0.01538462,0.0,-0.0002205368,-0.005896551,-0.000441557,0.0012843,-0.01219762,-6.653876e-5,0.0004378736,-0.0005086526,0.0004351528,0.0007219143,0.0005428517,0.0008815718,1.205973e-5,0.007635528,-0.05209335,0.0003002715,-0.03924316,0.007947232,0.006863339,-0.008279961,1.972674e-5,0.0008,0.04413278,0.1918192,0.001754524,0.03044491,0.08012312,0.04145217,-0.005896551,-0.0006507338,0.001118651,-0.009437674,-0.002098265,0.00173508,0.004761691,-0.0007820484,0.003766354,0.00341179,0.04598256,0.0008956957,0.004115233,0.01398317,0.04996068,0.008496996,0.002727566,0.0008411606,-0.02164191,-0.003569142,-0.05363917,0.02560415,0.005894981,-0.01906651,0.03424422,0.0308917,0.01568173,0.02051649,0.001098063,-0.001356763,-0.000441557,0.0008,0.01625661,0.0008724713,0.01005339,0.005913414,-0.01261326,0.006490282,-0.003423682,0.02194081,0.03172398,-0.0001809523,0.03822877,2009-04-03,0.004632887691283116
-0.0004600289,-0.0012,0.07484371,0.0802888,5.145671e-5,0.0001218847,3.578126e-5,0.0007442564,0.05405796,-0.001154806,0.04323175,0.04660798,-0.0004275062,0.04468989,0.000158102,-0.01232303,0.001494516,0.07259167,0.0341069,0.0004597683,-0.0005011454,0.03304746,-0.008639339,-0.0001380642,-0.0001061136,0.05613726,0.05000863,0.04677757,,0.1012714,-0.0008,0.000306074,4.012364e-5,-5.135962e-5,0.05469072,0.04466143,0.01687303,0.01566221,0.02577306,0.04068601,0.05370626,0.06933374,0.03846777,-5.135962e-5,0.0006894384,0.05560118,0.05242025,0.01430085,0.003999619,0.01609192,-0.01657459,-0.006833713,-0.0005113675,0.07138509,-0.0001964491,-0.0005879052,0.07249829,0.01093589,-0.0002364797,0.0325884,-0.001163037,8.362001e-5,0.001112901,0.001673587,0.0007204232,0.02324273,-0.02461587,0.01100944,-0.01670812,0.04201226,0.04976344,0.04949578,0.0002472853,-0.0008,0.06313932,-0.02103972,0.06996204,0.08254532,-0.007429318,0.01863266,0.07138509,-0.0001380642,0.001663217,0.01157125,0.03493855,0.04220092,0.04080309,0.000725695,0.04421353,0.03219535,0.06052081,0.0006212779,0.03822426,0.111638,0.07308826,0.02144803,0.05562229,0.0005186495,-0.02402323,0.04540335,0.01060577,0.1067187,0.04030363,0.009117712,0.06636479,0.0764793,0.06711511,0.05605729,-0.0001041132,-0.0002314215,-0.0001964491,-0.0008,0.05735028,0.001545475,0.04753879,0.01399615,0.0213975,0.04033703,0.03803014,0.02476298,0.03878374,0.0006658775,0.09247848,2009-04-17,0.011941313672930498
0.0008488655,0.0007,0.02246637,0.02670472,0.0001051189,-0.000303916,0.0003645966,0.001091346,0.0215371,0.0009,0.03551017,0.01804371,0.0002499227,0.05304765,-0.0008229743,0.0369429,0.0005863098,0.04970724,-0.006666279,-0.001133975,-0.0007135886,0.01676239,-0.03707414,-0.0009181098,3.025783e-5,0.04003401,0.01984046,0.05191724,,0.002934613,0.0007,0.0003269143,4.168168e-5,-0.001217083,-0.005798618,0.083659,0.05535828,0.06001926,0.03234818,0.05505387,0.04369429,-0.01243257,0.04432615,-0.001217083,-0.0005647175,0.03267841,-0.03526411,0.02070125,0.003213363,0.04666387,0.04347826,0.0,-0.0003592909,0.0329439,0.0006997837,0.0001018895,0.04340399,0.05588769,-4.793441e-5,0.03707922,0.0008635721,0.001173134,-0.0007742448,0.000525525,-0.002420865,0.02160183,-0.01817506,0.08962686,-0.02261496,0.02878439,0.04022736,0.02477115,0.0004383886,0.0007,-0.0220462,-0.009173197,0.01965063,0.02722101,0.009255486,0.009285514,0.0329439,-0.0009181098,0.0004188786,-0.05113577,0.02336309,0.02637706,0.03865821,9.031918e-5,0.02698393,0.005865985,-0.01224371,0.0005132595,0.03666611,0.0272002,0.006444247,0.02462018,0.03915122,0.0003523132,0.03738222,0.01271589,0.004183647,-0.0137563,0.04250041,-6.599751e-5,0.01046835,0.008004926,0.05240417,0.0114684,-7.010861e-5,-0.0005617232,0.0006997837,0.0007,0.04618492,0.000638881,0.0365029,0.02008132,0.01293903,0.02652944,0.01516052,0.03041261,0.02416947,0.0005223359,0.03111241,2009-04-24,0.009109521297547829
-0.0001762732,-0.0006,0.06243876,0.09092043,-0.0002746059,-8.668942e-5,0.0005890594,-0.0001038528,0.07920192,-0.0003903944,0.06454664,0.05482359,0.0004003908,0.07138806,-0.001119582,0.06472386,-0.001383134,0.04521341,0.04691715,9.074569e-5,-0.001769469,0.05783648,0.01341328,-0.001966307,0.0004437487,0.1044797,0.07536581,0.06983197,,0.04626763,-0.0002,0.0003854893,8.841787e-5,0.0005412301,0.04771756,0.07032831,0.06293027,0.06059699,0.06557397,0.04365992,0.05048376,0.06383145,0.01916617,0.0005412301,0.002061913,0.0316284,0.0478323,0.03848784,0.004987131,0.04670813,0.04545455,0.08371041,0.0003702058,0.08155792,-4.365854e-5,0.0002766919,0.06256607,0.06736358,0.0002234842,0.05599442,-0.0004285706,0.0005720502,-3.439793e-5,-0.0005088406,0.001063757,0.04595923,-0.005202137,0.06188827,-0.03202,0.04979548,-0.0296278,0.06946686,-5.413699e-5,-0.0002,0.06005734,0.001104213,0.1055262,0.0724201,0.0347435,0.08266173,0.08155792,-0.001966307,-0.001146111,-0.04631429,0.02462657,0.03667696,0.06551734,-4.234602e-5,0.04888691,0.05944654,0.116396,-1.928928e-5,0.05309168,0.08343249,0.05659068,0.04339129,0.06041653,-0.0001908842,0.009542225,0.07495267,0.06369682,0.03068471,0.06424932,-0.02045019,0.04829936,0.06334783,0.07034404,0.06242772,0.0005408965,-0.001650043,-4.365854e-5,-0.0002,0.06194603,-0.001306222,0.05432168,0.1057311,0.02414774,0.06147327,0.007384227,0.08127256,0.02553982,0.0002470249,0.05967986,2009-05-01,0.0035629041215381463
0.0009558189,0.0008,0.05309191,0.03984105,0.0001616942,-0.0001288512,-0.000428015,-7.280391e-5,0.04312897,0.0006,0.113841,0.09032432,0.0006883416,0.06169392,-0.001034314,0.04057935,7.605925e-5,0.04975312,0.03807439,-0.003247028,-0.001334038,0.05086934,0.03375509,-0.001526917,-0.0006352334,0.1654267,0.03254194,0.06281473,,0.0698535,0.0009,-0.000451926,0.0001739504,-0.006071889,0.06320607,0.03498833,0.06304271,0.06188035,0.08578699,0.08191699,0.04356314,0.02125833,0.06814983,-0.006071889,-0.004285689,0.05690878,0.04777609,0.05697333,-0.006138981,0.02199289,0.125,0.02222222,0.001202552,0.04211434,0.0001415121,0.001363883,0.05224443,0.07022597,0.00151482,0.03682876,0.0006362818,0.0007145484,-0.003260081,0.0002791921,-0.001104978,0.07852895,0.01759673,0.05687748,0.008708601,0.06615627,0.07188778,0.04014219,-0.000200506,0.0009,0.04617434,-0.004364653,0.02941981,0.06346853,0.03560518,0.07723453,0.04211434,-0.001526917,-0.000329596,0.02289161,0.1022972,0.08122065,0.06446851,-0.00091788,0.06168982,0.05820499,0.04986044,-3.636493e-5,0.0684748,0.08985882,0.0959601,0.08236434,0.0512546,-0.0002490026,0.1146281,0.04036116,0.01419117,0.07320801,0.06755897,0.008478389,0.06500803,0.06970743,0.1117171,0.0532008,0.001502427,-0.0009891031,0.0001415121,0.0009,0.06859817,0.0002727179,0.0641933,0.04686468,0.06269158,0.06010432,0.05316028,0.09284314,0.05332626,-0.0001107829,0.1411801,2009-05-08,0.005168158692201885
0.0008391798,0.0007,-0.01059142,-0.07471136,-9.631023e-5,-0.0002170845,0.0008258241,0.0001393257,-0.0002315676,0.0009904096,0.01565724,-0.04095507,-5.007299e-5,-0.05010754,0.00181163,0.01632643,0.001266105,-0.002305772,-0.02401934,-0.0008370964,0.002046432,-0.0755084,0.00341608,0.001768959,0.001588114,-0.05497952,-0.02507624,-0.04544093,,0.05928876,0.0014,0.0003769926,-0.0001870945,0.001801988,-0.01258837,0.003061907,0.01258011,0.01470101,-0.01134398,0.01120417,0.005590486,-0.005719649,-0.00451733,0.001801988,0.001523648,0.01887364,-0.08022387,0.03381951,0.0005224515,0.01416141,0.06122449,0.02525253,0.000192714,-0.006647005,0.0001591359,0.0003061024,-0.001513335,0.06667287,0.0004020959,0.01400845,0.0009377148,0.0001395693,0.0008382548,0.001392585,-0.0004529522,0.02067086,0.004327743,0.0128414,-0.03467057,0.005757049,-0.04550369,0.01430642,0.0003993684,0.0014,-0.07235239,0.001105375,-0.01312575,0.001857737,0.04189302,0.249169,-0.006647005,0.001768959,0.0006175457,-0.04832947,0.01242456,0.01627233,0.00564298,0.0002690044,0.02626075,-0.01082888,-0.0430014,0.0006770472,0.007846647,0.06838632,-0.01944412,0.02644932,0.001565583,0.0001996739,0.02384134,0.00750636,0.01511744,-0.009490988,0.005306772,-0.01379854,0.0005597828,0.007331472,-0.003777306,-0.05879031,0.0007234662,0.001428028,0.0001591359,0.0014,-0.02138137,0.001248846,0.02847333,0.02356874,0.04047677,0.007004322,0.02681875,-0.01289129,-0.03735359,-0.0005543231,-0.02589162,2009-05-15,0.000736747783175673
0.001375126,0.0015,0.06553116,0.06055905,-7.421292e-7,-8.460722e-5,3.301655e-5,0.0002800769,0.00404066,0.00165479,0.04396651,0.05531876,0.0002510857,0.0536646,-0.002530965,-0.01207022,0.0004525444,0.03105331,0.03307948,-0.001777554,-0.002589711,0.03855792,0.07103236,-0.002971118,-0.0005327117,0.01707897,0.01899866,0.06198562,,0.0136204,0.0014,1.95782e-5,0.0001443734,-0.001499077,0.02804962,0.04977975,0.03485216,0.03006899,0.04974677,0.02947301,0.02522315,0.009173183,0.02850894,-0.001499077,-0.003008348,0.02386204,0.03268071,0.03590454,-0.003442265,0.01523808,-0.04347826,0.02072539,0.000336242,0.02354787,-0.001166629,0.0009411946,0.02349758,0.0825657,0.0003883832,0.01905258,0.001626706,0.001902702,-0.002290165,0.0003706142,-0.002722044,0.03570009,0.01227128,0.003883329,-0.08215926,0.03498891,0.04302417,0.03633703,-0.0006530956,0.0014,0.06431327,0.004695252,0.02361177,0.04661286,0.02467817,0.0633447,0.02354787,-0.002971118,-0.0001920038,-0.01368981,0.07532003,0.03635503,0.03025459,-0.0003410381,0.03149547,0.01660847,0.04083522,-4.498731e-5,0.03557319,0.08526201,0.02443522,0.03932479,0.04783639,-0.0001315316,-0.002148802,0.02393322,0.3737487,-0.006988388,0.03098381,-0.001182091,0.02066909,0.02696829,0.04602585,0.04787781,0.001273616,-0.003196345,-0.001166629,0.0014,0.1046141,0.0004524847,0.02282638,0.01443709,0.04556123,0.02753637,0.03029574,0.0571081,0.004886145,-0.001505949,0.03596379,2009-05-22,0.002684112996068855
-0.0003676248,-0.0002,0.06711823,0.02319754,5.564801e-5,0.0003260583,4.810714e-5,-0.0003521537,0.05425492,-0.0007452066,0.04492753,0.03848373,-3.821577e-5,0.09941943,-0.0009722614,0.02720657,-0.00122245,0.09248753,0.04122903,-0.0007504507,0.0001158342,0.04644853,0.03375839,-0.0004790203,9.50842e-5,0.03247746,0.02876156,0.09433859,,0.04113579,-0.0008,-6.705485e-5,-0.0003048152,-0.0005940146,0.03163142,0.06129209,0.07266333,0.06768302,0.05484552,0.0662658,0.0682939,0.04602781,0.0750445,-0.0005940146,-0.0009991388,0.04206094,0.03844422,0.07506881,-0.002197393,0.03045053,0.02083333,0.1349206,-0.0004987796,0.07045862,0.001526027,-0.0002591595,0.07270264,0.02505257,-3.300877e-5,0.04252999,-0.0006462467,-0.001281915,-0.001264741,-0.001627539,-6.154049e-5,0.05133506,0.0114876,0.0554732,-0.04450702,0.0535964,0.04459371,0.06814155,2.271329e-5,-0.0008,0.02966791,0.004453841,0.0676468,0.02968588,0.02458476,0.2037984,0.07045862,-0.0004790203,-0.001984506,-0.01629885,0.03734568,0.05119984,0.05798866,0.0002161783,0.03682323,0.02579262,0.03674988,-0.0004663827,0.05941058,0.008890087,0.03193932,0.05617234,0.06361712,0.0001146016,0.0436903,0.08367683,-0.1469143,0.02570056,0.05435854,-0.02585232,0.03672939,0.04297124,0.06624331,0.03476452,0.0001636011,-0.0006041135,0.001526027,-0.0008,0.06845271,-0.001390151,0.04815061,0.07101776,0.05564962,0.05586562,0.04800467,0.03864281,0.02540245,0.0001613508,0.04630675,2009-05-29,0.0038378184637037904
0.0008401181,0.0007,0.06538943,0.07462725,0.0001885156,-0.0002415546,-0.002498027,-0.0004858357,0.04704809,0.001054796,0.04793041,0.105803,-0.001028658,0.1032329,-0.00484108,0.001143044,-0.0007527361,0.1182627,0.0912418,-0.000703841,-0.003113907,0.09026832,0.05224557,-0.002425029,-0.004162161,0.08514058,0.05629745,0.1031847,,0.02694678,0.0012,-0.001146259,-0.0002944654,-0.001072009,0.05186163,0.05009175,0.0995204,0.09071332,0.0698728,0.06574427,0.08585337,0.03674773,0.05557432,-0.001072009,-0.005997898,0.05501768,0.07512543,0.03004468,-0.007143671,0.04172074,-0.07092199,-0.05198777,-0.001023992,0.08924381,-0.002740034,-0.0003113726,0.09979158,0.07383688,-0.0004901644,0.0523379,0.0009903863,-0.001041404,-0.004881482,-0.0008276198,-0.001989312,0.05851624,0.01653133,0.06562321,-0.1068671,0.0654287,0.06872228,0.07086986,-0.001873332,0.0012,0.08318171,-0.0007516973,0.07646547,0.08477051,0.02551715,0.2158664,0.08924381,-0.002425029,-0.0004878928,-0.09345563,0.04269312,0.08705259,0.09057914,0.0005278112,0.03203216,0.06956896,0.06688589,-0.001383731,0.08152849,-0.07699658,0.05907506,0.05642686,0.06251196,4.658825e-5,-0.009504252,0.05240285,0.02738944,0.03776821,0.09602507,-0.01963507,0.05044865,0.05107919,0.06081229,0.0808785,0.0003981834,-0.003823187,-0.002740034,0.0012,0.1029386,-0.0008878406,0.03484918,0.05155276,0.07083901,0.06073476,0.1111722,0.08368647,0.04669842,-0.002205102,0.07298381,2009-06-05,0.0023656847742730136
